        0.1022000000000009E+03        0.5146202516434334E+03        0.1112830110065397E+03       -0.3159991643705982E+00        0.7229195147558329E+03        0.2608963295717758E-03       -0.7002481817626985E-04       -0.6720500232133129E-03        0.7856245571799311E+01        0.7105874321389530E-03        0.4315350016470360E-02        0.1629467542115932E-02       -0.6720500232133129E-03        0.7856245571799311E+01       -0.3999999319331052E+00       -0.3999999778417065E+00       -0.3999999986445151E+00        0.0000000000000000E+00       -0.6614528881541133E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1516151428222656E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1024000000000009E+03        0.5161135862128108E+03        0.1107942591715397E+03       -0.3163766901500483E+00        0.7244907964595436E+03        0.1399270324990633E-03       -0.8205228227913409E-04        0.1910199800807713E-03        0.7856571465307734E+01        0.7106025785348479E-03        0.3790862458783822E-02        0.1646141446100826E-02        0.1910199800807713E-03        0.7856571465307734E+01       -0.3999999804204256E+00       -0.3999999999252920E+00       -0.3999999849593640E+00        0.0000000000000000E+00        0.1943687547927936E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1435947418212891E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1026000000000009E+03        0.5176071178466452E+03        0.1103058994741404E+03       -0.3154774944319324E+00        0.7260621436754341E+03        0.1220736740631848E-04       -0.7099312329959322E-04        0.9491924718375464E-03        0.7856900693596955E+01        0.7106141503413953E-03        0.3371871173696041E-02        0.1606870029339687E-02        0.9491924718375464E-03        0.7856900693596955E+01       -0.3999999998509802E+00       -0.3999999897217651E+00       -0.3999999537876295E+00        0.0000000000000000E+00        0.9162086653328505E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1548671722412109E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1028000000000009E+03        0.5191014265185383E+03        0.1098197116310826E+03       -0.3134579715125663E+00        0.7276335559515541E+03       -0.9101537562124790E-04       -0.8603064600501396E-04        0.1623566706576764E-02        0.7857222067602822E+01        0.7106232946084476E-03        0.4851572816986910E-02        0.2062645392930781E-02        0.1623566706576764E-02        0.7857222067602822E+01       -0.3999999917162014E+00       -0.3999999477125880E+00       -0.3999998658144616E+00        0.0000000000000000E+00        0.1688512275420816E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2073287963867188E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1030000000000009E+03        0.5205970781649620E+03        0.1093374302124732E+03       -0.3101447682909420E+00        0.7292050416179825E+03       -0.2412875961031561E-03       -0.6677388840678098E-04        0.2593881269974160E-02        0.7857634596681408E+01        0.7106423383938929E-03        0.4753465303785774E-02        0.1968219929507285E-02        0.2593881269974160E-02        0.7857634596681408E+01       -0.3999999417802960E+00       -0.3999998788084152E+00       -0.3999997930077233E+00        0.0000000000000000E+00        0.2512045422156944E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1536178588867188E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1032000000000009E+03        0.5220947566552325E+03        0.1088612115156439E+03       -0.3053224498698119E+00        0.7307766079017174E+03       -0.2473168623188958E-03        0.2972328714020838E-04        0.3544574330731328E-02        0.7858028240667310E+01        0.7106607984426003E-03        0.6451387970073210E-02        0.1883004363786926E-02        0.3544574330731328E-02        0.7858028240667310E+01       -0.3999999388343696E+00       -0.3999999600961011E+00       -0.3999999768344467E+00        0.0000000000000000E+00        0.3574895231126677E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1608562469482422E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1034000000000009E+03        0.5235951815159650E+03        0.1083934574091252E+03       -0.2987346759117133E+00        0.7323482512099382E+03       -0.2135435958343537E-03        0.4738533808438876E-05        0.4834851924745988E-02        0.7858404841540067E+01        0.7106943978799899E-03        0.8124140479198698E-02        0.1806494297419463E-02        0.4834851924745988E-02        0.7858404841540067E+01       -0.3999999543991327E+00       -0.3999999575796786E+00       -0.3999999606452615E+00        0.0000000000000000E+00        0.4897683582847947E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1392364501953125E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1036000000000009E+03        0.5250992322825251E+03        0.1079372393808207E+03       -0.2898480299345034E+00        0.7339199683081322E+03       -0.2153895091035264E-03       -0.1723086567420899E-06        0.6459680020585752E-02        0.7858766140399551E+01        0.7107474756634850E-03        0.9004289224522352E-02        0.1741529736058225E-02        0.6459680020585752E-02        0.7858766140399551E+01       -0.3999999536073594E+00       -0.3999999534885202E+00       -0.3999999533695291E+00        0.0000000000000000E+00        0.6496110064604538E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1578235626220703E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1038000000000009E+03        0.5266079293839226E+03        0.1074963744485993E+03       -0.2782802517817421E+00        0.7354917563668068E+03       -0.2348029883119001E-03       -0.6818561785225055E-05        0.8260537865490247E-02        0.7859114446346762E+01        0.7108126198827895E-03        0.8881608975094605E-02        0.1691873313026933E-02        0.8260537865490247E-02        0.7859114446346762E+01       -0.3999999448675567E+00       -0.3999999396252754E+00       -0.3999999341449510E+00        0.0000000000000000E+00        0.8229357592099005E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1565551757812500E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1040000000000009E+03        0.5281222893080086E+03        0.1070751101111613E+03       -0.2638951721410465E+00        0.7370636130935425E+03       -0.1875790409598844E-03        0.6573561378282656E-04        0.1003685966050919E-01        0.7859452821009367E+01        0.7108760078459450E-03        0.7716152495969932E-02        0.1672955364021445E-02        0.1003685966050919E-01        0.7859452821009367E+01       -0.3999999648141034E+00       -0.3999999932099007E+00       -0.3999999994813029E+00        0.0000000000000000E+00        0.1001014350103601E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1271152496337891E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1042000000000009E+03        0.5296431432886409E+03        0.1066776649592092E+03       -0.2469194575193848E+00        0.7386355371168517E+03       -0.1749884797230942E-03       -0.5840978996949588E-04        0.1158009015970320E-01        0.7859787412082172E+01        0.7109238102734139E-03        0.6108521860864095E-02        0.2339162023007714E-02        0.1158009015970320E-01        0.7859787412082172E+01       -0.3999999693790320E+00       -0.3999999279377418E+00       -0.3999998690285292E+00        0.0000000000000000E+00        0.1158656250065825E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1998710632324219E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1044000000000009E+03        0.5311710261621698E+03        0.1063078095927023E+03       -0.2277569281758715E+00        0.7402075413825086E+03       -0.2560874784187022E-03        0.1641301815553473E-05        0.1280179453187604E-01        0.7860255244486773E+01        0.7109539636612371E-03        0.2988082423821002E-02        0.2234489159069705E-02        0.1280179453187604E-01        0.7860255244486773E+01       -0.3999999344192034E+00       -0.3999999357573210E+00       -0.3999999370816460E+00        0.0000000000000000E+00        0.1263113150391848E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1396179199218750E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1046000000000009E+03        0.5327060761022728E+03        0.1059685047093129E+03       -0.2071579567303130E+00        0.7417796371211891E+03       -0.1236037791364896E-03        0.1464184197599132E-03        0.1339941101664025E-01        0.7860702142318587E+01        0.7109613979818211E-03        0.5044304879382425E-03        0.2659450707814173E-02        0.1339941101664025E-01        0.7860702142318587E+01       -0.3999999847221058E+00       -0.3999999877531045E+00       -0.3999998810197326E+00        0.0000000000000000E+00        0.1330693109243216E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2122306823730469E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1048000000000009E+03        0.5342479870105202E+03        0.1056613977819015E+03       -0.1860047030906503E+00        0.7433518307386670E+03        0.1048177269065153E-03        0.9716082398969120E-04        0.1350029711422790E-01        0.7861234032460150E+01        0.7109617395213161E-03       -0.1044268502585343E-02        0.2989557090013641E-02        0.1350029711422790E-01        0.7861234032460150E+01       -0.3999999890132441E+00       -0.3999999322569008E+00       -0.3999998271666018E+00        0.0000000000000000E+00        0.1358717860167474E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2058029174804688E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1050000000000010E+03        0.5357961572752143E+03        0.1053869531376217E+03       -0.1649263087493171E+00        0.7449241373363009E+03        0.8932751367193971E-04       -0.1204854667148963E-03        0.1329144341371082E-01        0.7861831943878152E+01        0.7109628074957826E-03       -0.2932333543054572E-02        0.3225942531541297E-02        0.1329144341371082E-01        0.7861831943878152E+01       -0.3999999920205953E+00       -0.3999999892982562E+00       -0.3999999122501689E+00        0.0000000000000000E+00        0.1339214727992257E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2126312255859375E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1052000000000010E+03        0.5373498304917252E+03        0.1051447745385046E+03       -0.1444859793016988E+00        0.7464965682439272E+03       -0.1245019350226416E-03       -0.8452912367906944E-04        0.1270497670509990E-01        0.7862477132384460E+01        0.7109698505877639E-03       -0.4721361813224510E-02        0.3433764083174173E-02        0.1270497670509990E-01        0.7862477132384460E+01       -0.3999999844992682E+00       -0.3999999325306997E+00       -0.3999998439788467E+00        0.0000000000000000E+00        0.1255018431673869E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2068710327148438E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1054000000000010E+03        0.5389081449698957E+03        0.1049335207740015E+03       -0.1252477301903401E+00        0.7480691323456857E+03       -0.6729537012678023E-04        0.1586284713997411E-03        0.1176070434245499E-01        0.7863163885201095E+01        0.7109879064998037E-03       -0.6456128294290162E-02        0.3418066270656125E-02        0.1176070434245499E-01        0.7863163885201095E+01       -0.3999999954713332E+00       -0.3999999652139513E+00       -0.3999998061220506E+00        0.0000000000000000E+00        0.1160078603415956E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1477718353271484E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1056000000000010E+03        0.5404702155540672E+03        0.1047509676221440E+03       -0.1077667284118107E+00        0.7496418334840514E+03        0.2944994726304068E-03        0.2477227505757230E-03        0.1046947868359694E-01        0.7863847498455226E+01        0.7110215815264061E-03       -0.8096042135050181E-02        0.3588632138033773E-02        0.1046947868359694E-01        0.7863847498455226E+01       -0.3999999132700606E+00       -0.3999995227181620E+00       -0.3999988179694702E+00        0.0000000000000000E+00        0.1051459250037845E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2183341979980469E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1058000000000010E+03        0.5420352009341743E+03        0.1045940117803091E+03       -0.9257363523441116E-01        0.7512146747563852E+03        0.5763908934567307E-03        0.7756495132148257E-04        0.8850270256586877E-02        0.7864565224882833E+01        0.7110752957768393E-03       -0.8730181607681011E-02        0.3741387299723282E-02        0.8850270256586877E-02        0.7864565224882833E+01       -0.3999996677735380E+00       -0.3999995093070134E+00       -0.3999993200369218E+00        0.0000000000000000E+00        0.9021884879603164E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2002525329589844E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1060000000000010E+03        0.5436023607296227E+03        0.1044587938738565E+03       -0.8002390587759731E-01        0.7527876626291078E+03        0.4442714202722686E-03       -0.2700703544548432E-03        0.7104233935050649E-02        0.7865313502342778E+01        0.7111380174919462E-03       -0.6267298788163240E-02        0.3981780546947649E-02        0.7104233935050649E-02        0.7865313502342778E+01       -0.3999998026229051E+00       -0.3999999998521623E+00       -0.3999998236388781E+00        0.0000000000000000E+00        0.7369378076209770E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2129554748535156E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1062000000000010E+03        0.5451711074326120E+03        0.1043412805613230E+03       -0.6983868822696018E-01        0.7543608049651873E+03       -0.2232015371952445E-03       -0.5310237792804449E-03        0.5850774177417984E-02        0.7866109858452167E+01        0.7111702619053781E-03       -0.5544361544118846E-03        0.3670670567881134E-02        0.5850774177417984E-02        0.7866109858452167E+01       -0.3999999501810738E+00       -0.3999988490152269E+00       -0.3999963040797587E+00        0.0000000000000000E+00        0.5934783527598907E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1458263397216797E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1064000000000010E+03        0.5467410563938156E+03        0.1042386330447490E+03       -0.6074434665256585E-01        0.7559341003502891E+03       -0.9292645511702845E-03       -0.2628006656084980E-03        0.5739886946535605E-02        0.7866843992565743E+01        0.7111731602834803E-03        0.6762610442559666E-02        0.4138007292599857E-02        0.5739886946535605E-02        0.7866843992565743E+01       -0.3999991364673939E+00       -0.3999981781867717E+00       -0.3999968662974975E+00        0.0000000000000000E+00        0.5428279496725765E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2132987976074219E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1066000000000010E+03        0.5483120570843153E+03        0.1041506784228137E+03       -0.5069680822251844E-01        0.7575075519089481E+03       -0.8229124210020474E-03        0.3495134177193367E-03        0.7092409035047557E-02        0.7867671594024262E+01        0.7112148560875233E-03        0.1395773886402333E-01        0.4229953349739799E-02        0.7092409035047557E-02        0.7867671594024262E+01       -0.3999993228151474E+00       -0.3999999304670815E+00       -0.3999999126617143E+00        0.0000000000000000E+00        0.6965605916336361E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1973724365234375E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1068000000000010E+03        0.5498841322938990E+03        0.1040808164964722E+03       -0.3735850932174249E-01        0.7590811708268200E+03       -0.7083758592450577E-04        0.5378153172197692E-03        0.9883956807852262E-02        0.7868517584694210E+01        0.7113727948970663E-03        0.1635738077062621E-01        0.4331684816473600E-02        0.9883956807852262E-02        0.7868517584694210E+01       -0.3999999949820364E+00       -0.3999993764261529E+00       -0.3999972769342544E+00        0.0000000000000000E+00        0.1001841086791200E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2131938934326172E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1070000000000010E+03        0.5514572722341312E+03        0.1040356187320386E+03       -0.1922948881130708E-01        0.7606549609774552E+03        0.5453587597877646E-03        0.2041429808341390E-03        0.1315543296197755E-01        0.7869383921657505E+01        0.7115879119863315E-03        0.1502273204969992E-01        0.3983750597697513E-02        0.1315543296197755E-01        0.7869383921657505E+01       -0.3999997025838232E+00       -0.3999992396377491E+00       -0.3999985633189691E+00        0.0000000000000000E+00        0.1344663501935250E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1484680175781250E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1072000000000010E+03        0.5530311693532657E+03        0.1040228886559098E+03        0.3826476171775565E-02        0.7622289174367986E+03        0.4276530134525832E-03       -0.3057182865487045E-03        0.1615997937191758E-01        0.7870180671777044E+01        0.7117703568147172E-03        0.1217062957637950E-01        0.4011921226324016E-02        0.1615997937191758E-01        0.7870180671777044E+01       -0.3999998171129001E+00       -0.3999999962182119E+00       -0.3999996967895295E+00        0.0000000000000000E+00        0.1626825467472044E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1537227630615234E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1074000000000010E+03        0.5546050552544345E+03        0.1040499198369297E+03        0.3115144676733052E-01        0.7638030338095786E+03       -0.1536395304640280E-03       -0.3236399051330658E-03        0.1859410528719351E-01        0.7870983056022309E+01        0.7118895424564371E-03        0.7867861549323434E-02        0.4095954335587635E-02        0.1859410528719351E-01        0.7870983056022309E+01       -0.3999999763948947E+00       -0.3999995491369311E+00       -0.3999985855958920E+00        0.0000000000000000E+00        0.1828614338712775E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2037048339843750E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1076000000000010E+03        0.5561776686702755E+03        0.1041226018317467E+03        0.6162940218173261E-01        0.7653773123398697E+03       -0.3257614169105229E-03        0.1410063016372219E-03        0.2016767759705822E-01        0.7871802246889427E+01        0.7119397616221304E-03        0.2917309943053914E-02        0.3771498035917750E-02        0.2016767759705822E-01        0.7871802246889427E+01       -0.3999998938794993E+00       -0.3999999899697103E+00       -0.3999999842601025E+00        0.0000000000000000E+00        0.1972239298275592E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1506900787353516E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1078000000000010E+03        0.5577473716837806E+03        0.1042447133761467E+03        0.9380126987368879E-01        0.7669517482192083E+03        0.1928061774588484E-03        0.4552638023507439E-03        0.2075113958566901E-01        0.7872556546496610E+01        0.7119471384348707E-03       -0.4298080050637966E-02        0.3481833254768880E-02        0.2075113958566901E-01        0.7872556546496610E+01       -0.3999999628257779E+00       -0.3999991513384907E+00       -0.3999972786537394E+00        0.0000000000000000E+00        0.2054391793671580E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1503086090087891E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1080000000000010E+03        0.5593124481222939E+03        0.1044173697519456E+03        0.1257485968903598E+00        0.7685263291651727E+03        0.6550552780071194E-03        0.3783489518206258E-04        0.1989152357554141E-01        0.7873252913147564E+01        0.7119638265514214E-03       -0.1032288385462008E-01        0.3652968865038186E-02        0.1989152357554141E-01        0.7873252913147564E+01       -0.3999995709025828E+00       -0.3999994879293629E+00       -0.3999993976269690E+00        0.0000000000000000E+00        0.2004268570534858E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2010440826416016E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1082000000000010E+03        0.5608715673330875E+03        0.1046384429440126E+03        0.1554399298837522E+00        0.7701010528071795E+03        0.4206148266299812E-03       -0.3007783992352048E-03        0.1782694680461736E-01        0.7873983506920571E+01        0.7120511249663901E-03       -0.1542435402406486E-01        0.3387283966844658E-02        0.1782694680461736E-01        0.7873983506920571E+01       -0.3999998230831676E+00       -0.3999999963239289E+00       -0.3999997063703454E+00        0.0000000000000000E+00        0.1784549081822082E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1560688018798828E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1084000000000010E+03        0.5624240858390484E+03        0.1049028055142550E+03        0.1810909479305908E+00        0.7716759172542429E+03       -0.1401038527738214E-03       -0.3977124399013033E-03        0.1474207599980435E-01        0.7874660963713940E+01        0.7122421051396191E-03       -0.1688399945201785E-01        0.3624781314369371E-02        0.1474207599980435E-01        0.7874660963713940E+01       -0.3999999803709104E+00       -0.3999993971350929E+00       -0.3999980040423288E+00        0.0000000000000000E+00        0.1470883714331101E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2161693572998047E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1086000000000010E+03        0.5639702162769152E+03        0.1052030682126572E+03        0.2016417347019876E+00        0.7732509219426120E+03       -0.6176759175799269E-03       -0.1687047351835753E-03        0.1136527610940073E-01        0.7875385919976814E+01        0.7124714275332693E-03       -0.1571627554262012E-01        0.3806412944299413E-02        0.1136527610940073E-01        0.7875385919976814E+01       -0.3999996184764609E+00       -0.3999992121600377E+00       -0.3999986601218216E+00        0.0000000000000000E+00        0.1117956898216633E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2075862884521484E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1088000000000010E+03        0.5655108520579785E+03        0.1055310701040746E+03        0.2170540356441783E+00        0.7748260752548663E+03       -0.6352489705465965E-03        0.1267170913293645E-03        0.8222021000876659E-02        0.7876147202565674E+01        0.7126714481824877E-03       -0.1273781545789678E-01        0.3520533491510395E-02        0.8222021000876659E-02        0.7876147202565674E+01       -0.3999995964587454E+00       -0.3999998129423449E+00       -0.3999999472129716E+00        0.0000000000000000E+00        0.8111252599916701E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1640510559082031E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1090000000000010E+03        0.5670471991467642E+03        0.1058792459879901E+03        0.2279922921403841E+00        0.7764013751060493E+03       -0.2989535999697383E-03        0.2879985431086751E-03        0.5674457909297268E-02        0.7876851309263976E+01        0.7128027216741147E-03       -0.1189393815149245E-01        0.3667052775339342E-02        0.5674457909297268E-02        0.7876851309263976E+01       -0.3999999106267451E+00       -0.3999999738064974E+00       -0.3999996123172662E+00        0.0000000000000000E+00        0.5610325559917455E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2013397216796875E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1092000000000010E+03        0.5685804941184840E+03        0.1062412301329567E+03        0.2350530833769275E+00        0.7779768187089576E+03        0.1609536623647405E-03        0.2426269509241665E-03        0.3295670278998744E-02        0.7877584719819044E+01        0.7129162993565741E-03       -0.9385161855080379E-02        0.3391845040143977E-02        0.3295670278998744E-02        0.7877584719819044E+01       -0.3999999740939186E+00       -0.3999996984268268E+00       -0.3999991213564079E+00        0.0000000000000000E+00        0.3434219805624308E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1603412628173828E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1094000000000010E+03        0.5701119773626355E+03        0.1066113972463549E+03        0.2387666503143656E+00        0.7795524034898223E+03        0.3683107587416867E-03        0.1839781927450248E-04        0.1418637907982642E-02        0.7878263088827073E+01        0.7129873807569494E-03       -0.8717235109426597E-02        0.3147873742332851E-02        0.1418637907982642E-02        0.7878263088827073E+01       -0.3999998643471850E+00       -0.3999998417971096E+00       -0.3999998175140178E+00        0.0000000000000000E+00        0.1565519907178529E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1587677001953125E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1096000000000010E+03        0.5716427439652512E+03        0.1069850710042091E+03        0.2396284134302087E+00        0.7811281190650626E+03        0.2447259840225721E-03       -0.1563569820040648E-03       -0.3248091139027021E-03        0.7878892663575540E+01        0.7130488449315016E-03       -0.7382384361071615E-02        0.3334678583878162E-02       -0.3248091139027021E-03        0.7878892663575540E+01       -0.3999999401091928E+00       -0.3999999999703500E+00       -0.3999999346602773E+00        0.0000000000000000E+00       -0.2499043824392586E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2018165588378906E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1098000000000010E+03        0.5731738025180334E+03        0.1073580970551075E+03        0.2379517338395545E+00        0.7827039642913494E+03       -0.3168001374149494E-04       -0.1560787763460248E-03       -0.1801285986117046E-02        0.7879559599292316E+01        0.7130927028499306E-03       -0.6624709335653498E-02        0.3092685638837603E-02       -0.1801285986117046E-02        0.7879559599292316E+01       -0.3999999989963767E+00       -0.3999999208106317E+00       -0.3999997178986944E+00        0.0000000000000000E+00       -0.1872465882584049E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1534366607666016E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1100000000000010E+03        0.5747060260422663E+03        0.1077268562082993E+03        0.2340623708015270E+00        0.7842799380649207E+03       -0.2046269322169845E-03       -0.8189385158491123E-04       -0.3126227853247765E-02        0.7880178136420083E+01        0.7131280318560167E-03       -0.3871413505804631E-02        0.2873939114655874E-02       -0.3126227853247765E-02        0.7880178136420083E+01       -0.3999999581278186E+00       -0.3999998873343147E+00       -0.3999997822030039E+00        0.0000000000000000E+00       -0.3127002337196991E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1125335693359375E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1102000000000010E+03        0.5762401148391390E+03        0.1080882942836065E+03        0.2285146017063891E+00        0.7858560311709870E+03       -0.2944218659558291E-03       -0.2541303617452693E-04       -0.3900510554408702E-02        0.7880752924243014E+01        0.7131404518272934E-03       -0.6579154751122235E-03        0.2678862234084657E-02       -0.3900510554408702E-02        0.7880752924243014E+01       -0.3999999133157648E+00       -0.3999998877195682E+00       -0.3999998588167608E+00        0.0000000000000000E+00       -0.3926562682285739E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1516151428222656E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1104000000000010E+03        0.5777764511726175E+03        0.1084405519584109E+03        0.2222467204492507E+00        0.7874322353330803E+03       -0.2469007552554783E-03        0.8284780876587983E-04       -0.4032093649431148E-02        0.7881288696689831E+01        0.7131413018610661E-03        0.2107643071453538E-02        0.2506220223128722E-02       -0.4032093649431148E-02        0.7881288696689831E+01       -0.3999999390400171E+00       -0.3999999869253900E+00       -0.3999999996683146E+00        0.0000000000000000E+00       -0.4047250845404016E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1817703247070312E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1106000000000010E+03        0.5793150513419930E+03        0.1087832668511014E+03        0.2162126205826982E+00        0.7890085431968228E+03       -0.6261709845673837E-04        0.1337960209788733E-03       -0.3610565035140434E-02        0.7881789940734457E+01        0.7131451044647312E-03        0.3941668447137955E-02        0.2357060282991657E-02       -0.3610565035140434E-02        0.7881789940734457E+01       -0.3999999960790990E+00       -0.3999999770609180E+00       -0.3999998663876958E+00        0.0000000000000000E+00       -0.3560360298299224E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1487541198730469E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1108000000000010E+03        0.5808556415477468E+03        0.1091173862808272E+03        0.2111401742280833E+00        0.7905849483261753E+03        0.1069283344822479E-03        0.7517185158335533E-04       -0.2822231345712832E-02        0.7882261352791056E+01        0.7131576310362551E-03        0.4740358463346500E-02        0.2246640013115147E-02       -0.2822231345712832E-02        0.7882261352791056E+01       -0.3999999885663313E+00       -0.3999999483786619E+00       -0.3999998792588592E+00        0.0000000000000000E+00       -0.2748674378092871E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1564121246337891E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1110000000000010E+03        0.5823977792568797E+03        0.1094447339039684E+03        0.2074386490521580E+00        0.7921614455295338E+03        0.1494606225270843E-03       -0.1911594821681887E-04       -0.1874159653043519E-02        0.7882710680793679E+01        0.7131757614469802E-03        0.4773340885579311E-02        0.2027482983320578E-02       -0.1874159653043519E-02        0.7882710680793679E+01       -0.3999999776615223E+00       -0.3999999858687093E+00       -0.3999999922049486E+00        0.0000000000000000E+00       -0.1808588086862210E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.9890556335449219E-02        0.3000000000000000E+02        0.0000000000000000E+00
